PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99
-3.412585911367489,-2.5774184069030297,-15.775304406731323,11.769288453984608,-3.1519119195942324,-7.538138540887586,7.67109341237427,2.546947863287269,-11.168309820187377,-8.180900325086856,1.322275625811921,8.107800934083679,-3.6440001446974337,-3.1422387675625068,3.230729077868914,2.099310472792514,0.7638319560454586,-7.7748373946375535,-7.950856339662598,5.239000121331148,2.7250785909777417,2.0435333162114184,4.129137562490594,7.441404497986331,-5.413221434864465,3.174025506719236,-7.075665478075638,0.6199034570319586,5.529368245586499,0.5459192269439205,-1.7165179070588923,3.010777370644893,-2.4549265010894006,1.5026382241531682,3.678034392733275,-0.28737140185591015,-3.609081659427237,-2.2266691614189056,-0.9174269487835363,1.2094137817272552,-2.3019526989870154,10.097440112717283,-1.486099604826768,0.29146747194020145,-2.474649964727239,0.11127887266801571,-0.9270456175971228,2.8906145922405813,-0.5414012712232592,3.2815519735331686,-0.23946782217937,-0.8323619026744337,-5.031105939090374,-3.4342904704754753,1.0799807086529627,-4.269249839384117,1.0102952876333304,-2.680144132326015,-2.6743877868880426,2.5146030711316443,-1.4228105227423018,-4.4189630343961435,2.4990826696329433,5.981447137429213,4.854902005904579,-0.7605639768630356,-2.456367405780655,-1.4974504859574063,9.8550389928781,0.03699204813338459,-1.571223293830013,-1.0051464880212788,-1.2215262958956705,-0.44051948018222703,3.4758668865760285,-4.4695593605835615,-1.1657039820228983,-0.6337079707776381,-2.140189193553008,-0.9261544518678462,3.30933707376327,2.1025452097987203,-0.9045453824905924,-1.3773343437546333,-1.050892112647224,-1.617821997936905,-1.4062546427174636,0.5316375847764903,3.265095325222379,-0.041455750799166434,0.6179822586624383,-0.9290285952408813,-1.5111427767356582,0.5753598383214311,0.011770007002049719,0.11706855654448775,0.03219904164845405,-0.979712984296071,-2.3026882936857818
1.8921816294329157,-14.634298501082982,-10.733710317086576,0.4636668069562767,-3.156111966508453,0.47912762502036965,-4.37189486949272,5.587698854450815,2.026036201892257,7.420702763435936,-9.1161514621963,4.350628722269808,8.395458284751001,-4.380888325307754,-4.629078513767346,3.7764114141709593,3.8426944404904217,1.615847675628912,-1.807203501508805,-0.785092550867131,4.205341188862413,-4.106045710040008,-5.9796984944633875,-2.7318324999171644,-2.8095537171460223,-0.8689215894918185,-1.0466678249376136,4.430037382198942,-2.557151066030904,-5.010600542878592,-2.904574530159246,1.4419398823541048,1.6666758683977134,-2.3321405336207772,2.775105212364289,1.1536646368262526,-0.16286633907427853,0.2759168392957124,0.13476802391510465,-0.2387974717935208,2.567212986879871,0.13655949865192057,0.932240306901096,-1.2585930111342096,0.6691593913428459,1.399150665883825,2.2262009852503875,0.23154225827017025,0.7797627599088557,-1.5531489383268817,-1.6011282358062586,1.6964721801998504,-2.7422992075753547,-1.9224830081381183,-1.3319840953014106,0.2754342939294114,-1.1517337329344048,0.308783584331368,-0.7287474239278915,0.5231740898140779,1.3689495674247463,1.5503797065441232,0.008448137895203866,-0.5152212451437528,-1.0634878935362886,1.1700221226486724,-1.7201735487094176,0.8769158740445024,-0.032125050107705416,0.01874331541311705,-0.20401320577983093,-0.18279368827944695,-1.6214422199801795,2.595320289320584,0.665527747855425,-0.7837253328390351,-2.263119614267758,2.3124999956283188,0.24389111353715645,0.8768724298944206,-1.5789144611993489,-1.2331782866084338,-1.0725158359489735,0.5587672258704011,1.123778153440612,-1.7657780990294787,0.31144316962128504,-0.94294934854213,1.1663680248305204,-0.6072940336557603,-2.81211853352242,-1.6949065211117462,0.2216213920298572,-0.8478068613582378,-1.7104459666844722,1.1110441624211462,-2.0420564452229346,0.754764376518554,0.5572652576647478
-38.29055851791314,9.233084986322023,7.339256992119051,-10.007826381981124,-1.6572010479796226,9.636235149782689,-2.5732238448751605,3.4390642073114788,-3.982221134091129,1.6639217097469177,-0.8473487255456591,-0.39042604285111226,-2.0037968696728923,-7.299318532474086,-1.7891821792303926,-5.712624581616462,4.118292472131184,-0.006098885735160308,2.742066462134642,0.9071220128573904,-1.2143397951499189,-1.470937837634374,-5.203526849545166,3.581146925921465,1.213539105639615,-3.1946895116725793,-1.6013401106163183,-1.2726958794827914,1.4874002032252713,-0.7440695074706536,-0.4165162669816921,1.4167536415267548,-1.6136032402592126,4.493430025781347,-5.164585428739812,-0.6306298116739907,-0.7004289244193992,-1.4827860399259163,-2.0760742612641065,0.6902294557774732,-2.4699384117531573,1.610290968468033,-1.5935113882978331,3.2939217949667663,-1.227189000764114,1.510218357892381,-1.42148902745244,-1.2262693567671294,-1.8057216468969317,-1.991591618701233,-1.3911211616067984,2.373288089391362,-1.831552343095043,-1.2430948166384168,1.8766686857769426,1.7004617575157601,-0.38517280457730374,-1.3525002043402337,-1.4755844355501668,-3.154555243164369,1.033913653947972,1.2515259035653046,-2.5575425928005773,0.2829608343766877,-0.7430442840238082,1.454991048089713,-2.0658485523345567,1.5442608451351763,-0.1766462914115326,-1.0320909264989462,0.5908506623362273,0.016048286689900475,-2.270933135944154,-0.6901888389072182,-2.0436748282472177,0.8295149261377522,-2.602266664590398,0.7937420597940593,-0.3084087146154496,0.43750025913761326,0.9180247221166398,0.5250705855032518,-0.2912548009271534,0.14442512549234593,-1.2155037225275374,-1.2324991582408045,0.9630761519380887,-0.002495946137010757,0.5471590564595341,1.260954660562998,1.4426141267564692,1.416954878078239,0.9844471748025152,0.6051830846561058,0.3425851639100402,-0.2533849351560908,0.886048520853302,-0.31326261785561543,-0.3263578885031178
6.056186303482879,-7.561754221517162,-14.56286941761509,8.287047198216756,2.6919712509022036,0.5681944498529413,-4.23166581025392,-4.051941382556355,0.7965355060578588,0.6791713971421555,-0.3895554872887795,3.650705462113772,-6.363221568940052,-1.6052075493546354,4.775990418249813,3.3641549259506283,-5.929463628897345,-1.4407942402971965,1.8377111751486201,-2.0202520909527366,-5.319987175916797,-2.8820922175001082,-3.334585905586179,-4.526901610927515,-7.379163586681208,-5.40693238277841,3.972010497437741,-1.1682380076895058,-0.3736704597510713,-4.7010157657002765,-2.984232567832617,2.193802127732399,-6.381338850526511,-2.1383810174901634,-1.5375001220000275,1.6184030574338855,2.1183036663805677,-2.546480790368121,7.40606124512976,0.30914337617596166,-1.089578774358297,-4.524566542172164,2.4528048651429257,2.2571805650665255,1.8180737960255424,-2.272556420787064,-4.819398458159567,-3.624494508090066,-2.7835454535433404,-6.916474592438142,0.5435636480338252,-3.2372812352265252,4.7551590990201245,-3.9748944162043487,-1.2891550318548657,0.1223011592961705,0.031163487657579512,1.0342091747075268,0.9051448396400621,1.2523440514257749,-2.589907257429512,-4.08695140115193,-1.0193437066617395,-0.6478361769392469,5.804811526286254,-2.6775450023156235,0.228807792227853,-1.8388390659994363,4.029334172029988,0.15188072507110087,2.8034767678419894,5.794374958436877,-0.09528857774741652,2.06159118694161,-0.1408942875595392,1.0999099681710707,-1.2296750429902257,0.04545223585643101,-0.610182299810457,1.97707233598222,3.456261600158533,0.22164579254752437,0.2866456542862213,1.6856118473564008,1.1027434020291715,0.9961228332918888,2.7307575192807474,2.6166425172564742,-1.7379825316910158,2.909464935227818,-3.758104001630332,0.4306031934475939,-0.04913868308803768,-1.0448436537021937,0.18154717678992185,0.06547213557502697,-0.5314213887245494,-0.5278855160692767,2.441342079503281
-14.239427353178675,-8.38842383653025,12.16255494334688,-12.40930447019123,12.975850218394449,-10.809205819117087,7.877058120505378,-2.0381241851853913,13.468688009170375,0.9186203692351562,1.8926484553087741,-0.3139707720264168,-3.621581335376147,-6.059239513512988,0.757716130295998,2.010542910002269,-1.2924953554212975,0.8301814596669013,1.4588740325058007,3.4765539340352274,-3.0425325875410927,3.7466283114395775,3.4909983015059516,-2.374446790612218,-1.394880949918061,-1.6630340211811085,-1.829754765600157,-0.2802569017544826,0.8216416831153256,-0.2006310527811339,0.2296913794616809,2.000458100874356,-0.3505039743946,1.2497122185630112,-0.5938904369608428,-0.286715752793781,0.5013763075234651,2.269947065910502,1.5329669252747995,1.6789216741890083,-2.590214383797039,2.1969473609370764,-1.5922819462827142,-0.9868225763473674,1.3914101124574185,1.6863909554502878,2.0875521056757265,1.7665789977528752,-3.280376915358427,-0.9900629100304174,1.114823322723819,-0.9205879186660988,-0.582957511025927,0.38155653831553593,2.3102669392931534,-1.1981713743564912,-1.7639195021787122,-1.4659137995622693,-0.870796369208993,-0.5539510622852387,3.067039346157285,1.6814427881753433,-1.1390135484626638,-0.5778781942339278,0.9511688650437738,-0.5932175888673529,-0.6241108350670862,-0.5311762262092244,-1.3535989813387288,1.1433218342919957,0.18505165282624605,1.250084793611755,-1.9768847928167121,0.5955874828513974,-0.9492333038192609,-1.0535256862488573,1.5583623019252304,-0.08361958203783523,-1.3675329419045703,1.5965748629257899,0.26928720336528345,0.733783387711583,-0.7284140694953947,-0.8184017196886096,0.10790057254312692,-1.2681110450879958,0.48150569379865893,-0.8281394013048257,-0.6892128979846717,-0.33230979793906734,-0.29799338053897045,1.4648541684641427,-0.6113936209504733,-0.27333191624045394,-0.6888791744306354,-1.0906837275824206,1.4932545979859029,-0.44634912730895826,2.285515156270384
-9.666720306863628,-6.897225370626873,-2.0458152816706,4.24080976033408,-3.509284648931406,-0.10589036433202673,6.325459801798355,-2.690726354975934,1.8931020581150049,-0.1116214259781158,-7.121704623442484,-3.340622345222728,2.1485856042924265,2.842055583777139,1.6194683512078623,1.0114495527827825,3.7394219905794692,-3.426526821245519,-0.23472444386932334,-3.8895304209791886,1.08150349327731,-0.6894069862287082,-6.215892503667769,-1.872794504501327,2.828518468187668,-2.7828845715877306,6.481817524985487,-4.2455189077525155,-2.0707985888619147,0.6692850034640987,3.627349383191942,0.9710679200000346,-0.37748689231422683,3.1581056567829124,1.235575154540164,-1.380706327250286,-1.1095080596844085,-0.46767652917366087,-4.223309564469135,-1.7619895040419336,1.6395529934623148,1.9227019115888742,-3.0339095740044586,-2.116214142793895,1.9791703422151303,2.525129255221905,-0.5210346748937004,1.7436951490206025,-0.3524356762113367,-0.9152959346197669,-0.47871725350118993,-1.9372372014303245,0.6945734000812097,1.1886138651096323,-1.9353183940168814,0.9995951545017292,1.9222376922270172,-3.2714309992556703,-2.3057476544914364,-1.3965132369950435,0.8425371558471927,-1.4300711709981018,1.1266040287917933,-1.0451290259564765,-0.8165060224752227,-4.4533353896243915,0.9564628445913979,-0.2692166639017855,1.3592701516330508,0.9538372059454479,1.8379671219098401,0.34985031088138363,0.5954874599485946,-2.241615178467543,0.782093701303841,-1.852624952894306,2.328471216018165,-0.5227476677810194,-0.6518715574537766,0.735869785202643,1.0965796965668846,0.017533338956470853,-2.0787271688387965,-2.9090239051013205,1.8695466534850969,1.0876349486711228,-3.13159209367836,0.5156130475407322,-0.002378137877040467,-1.1451870633063892,-1.7490726011371582,-0.3395522248668188,2.859169410581741,0.8603071719636508,0.9185273104488269,-1.30553777107634,1.144718674809485,-0.38758622418529387,0.7478597496011761
54.48817125164492,59.56844933788301,-34.10384608853096,62.19878574700647,117.73321865684872,29.4638966169401,4.404605905709176,-18.757889167671756,-0.928985724179369,-3.3817388466225244,-9.023808892033784,-7.940251394562615,12.749392173328827,-6.637927401369899,2.3799261238156824,-4.285314925655279,6.288763750704993,3.7765549369984344,1.6529722209837312,4.215107162502311,3.2234370189278128,0.6392739099438017,1.1428124367258208,1.1057684186091434,1.4661000248672236,-1.1683620664752687,-0.2661801680471512,0.3361288748892598,-1.167225238609098,-0.12753886145809898,-0.48154437943983097,-0.7975092264590407,0.8164793932699821,-0.3631179876152599,0.3619979924468356,-0.19798360971174256,0.4314520834830637,-0.16233275938421032,0.9107971294517275,-0.5941909850291933,-0.037489743909309044,0.4863744198378372,-0.5144368789218496,-0.5788981405912015,0.8588609841933871,-0.27026833224968194,0.15560001270648802,-0.23314190613538244,0.21225598970376017,0.4042376973465471,-0.10280404314863588,0.2292500144587912,-0.3882239586273992,-0.02480336883854412,0.17571002104532946,-0.23432112290604676,-0.01696574311321445,0.11690792472189676,-0.035993989661027466,-0.18993670754757777,0.3604603765583937,0.03653084987211139,-0.024496506309080516,0.07330807473156102,-0.09334059475632825,0.23641190698885836,-0.24825012033255672,0.06359238776450764,-0.004523932681019435,-0.07067473228551399,-0.08414232777447787,-0.15056093987553001,-0.009292257597284396,-0.07150215096356957,-0.05943052032865686,-0.008899599985670822,-0.05607479676140319,0.02226553865062868,-0.004061666366992447,-0.037082650937572445,-0.15372204019463245,0.12040799188087736,0.026077626560383243,0.05394373228048771,-0.033613252448916706,-0.019375990926657406,-0.055537388080110446,-0.06038310239549632,-0.026967334614360693,0.005936538775580129,-0.07025131584460144,-0.07480227842074583,-0.03231136878530127,-0.004555736018395185,-0.020643715171957233,-0.08927099112933062,0.0986834673271029,0.046420566548971795,-0.09723014565440125
-2.574403866150777,-10.900088900806809,-11.55836757408983,2.4672612440191664,-3.9341840455178163,1.258452441378255,-2.524893082475931,0.21198768122756326,-3.733324130294241,3.5720324737407982,-5.882503617408668,5.768443022897298,2.750076971852292,-3.414989172603363,-0.7857121842793161,-1.5398786238750841,1.1612603597772326,4.429140176262204,-4.736462114486174,1.4726647129916295,-3.703592166673271,-1.9049076122225908,-1.7843980337928966,-1.6105120823495038,-2.9446335683954596,1.516680994491692,-3.7235138257639635,-3.653888415911991,-1.2006089445843948,-2.8970125073072195,-1.6891027615834389,0.4174310661354269,2.217129936138342,-3.7254757297775707,2.197834053082297,-2.2029241509460245,-1.4153771221502094,0.018337328761611992,-3.2320586874802086,-2.057064151208043,0.9746004873200512,3.9215429635247423,-1.5757674412119844,-0.6966673437159364,1.1237862497419409,-0.5671603125457704,1.8795595986252078,-0.4909761620140997,1.442429236130535,-0.9692797471132722,-0.06418420638311782,-1.627791548056754,-0.35368622360714946,1.1354539617263393,-2.577344718886334,0.3888489799037587,-1.8558998553996164,-2.245154606453536,3.4158548795546904,-0.3565964141309145,0.968959826593018,-1.0228966855744364,-2.137506020056879,-1.1760921397944337,-0.25752829706819186,-0.9483706810979399,0.9774009336657922,-0.6135043590081333,-1.5576039803677644,0.5289496981024546,-1.461599996930775,0.15321545335510633,1.232195893054429,-0.8986028254928511,0.11119287015612578,0.08089587980161288,-1.3982560804289725,-0.9576135426777325,1.510445171589118,1.2057006035011133,1.4332782664709356,0.9615036041766886,-1.2343589394752907,0.4172884715750036,-0.6453008722432271,0.6914234021350101,-0.055649144758947826,0.539222891434924,-0.5257774785671596,0.9968579004129793,-0.7496691880020407,-0.42995277285144495,-0.44315716767598484,0.5007460641443983,-0.6329382147740116,1.1308443460063284,0.485468936345892,-1.8505941832670139,-0.704131932122755
43.72991508777694,-12.889830776418204,3.720223554024355,3.868512126846536,-1.606054131654983,1.5510923207682996,-9.801220088639143,1.4209280644694904,0.4205643223726638,0.06155904994899342,6.6227508935618875,-2.0392799983239747,6.340934333163163,-0.27745041606598264,-4.207980135421808,-0.7394002016484998,-2.284238676204885,-0.00750739907105239,-1.0974867639567545,2.4691247844008486,1.0579581601782695,7.206189272566409,9.282452685955935,-1.339579796641441,6.835666081666212,3.3234848041949334,-5.369968054043288,4.6874138242904255,-7.065408441596636,1.4417343876710522,8.337321919916961,-6.819590071062578,1.6193538701607442,9.785976581568548,-5.510417517896379,-5.137462467661673,3.018965878969181,5.13455722929962,-6.584047387535776,3.6127461218383625,5.021090284220762,-1.8719795409879008,4.423891743223622,3.32553535347593,-0.15987125698133678,-2.5713485431027276,2.7318524729864686,3.23145594170375,2.537810985790642,-1.184320788909026,2.07373074041244,-3.116523769835239,-0.9651596065166069,-2.934933017709334,2.6928996442079725,1.0595200641387301,-2.9051650591606513,-1.0650335173364702,3.0339570119939405,-1.1688875634545262,-1.307721375952315,-2.193442362991504,0.9608771523653716,-4.449540434023767,1.0590947536060575,-2.5485989697199294,-4.661124932329603,1.6038222603278154,5.939636665518336,-0.657780346903477,-1.7006584261284023,4.469717655277432,1.1570695235524622,1.243635262213626,-3.5137353553052937,2.695839565370901,-1.7464072231071364,2.9894036833997077,-1.143452427754178,3.608542516566764,-1.9830045921737758,0.36626001029612304,2.3349311150082714,-2.6759622794039126,2.569948315726539,-0.5187206707417114,-2.6596871154813178,0.5730059610896411,-0.3073257502257604,-1.347323178813339,-2.431451621685714,-0.9273400503290287,0.27325702000562696,0.3768325759596932,2.120199746729566,0.46565742316585795,-0.6084939492634494,1.4235981877186006,-1.9642131805912628
22.979548260563195,-16.820869583325045,-4.9228736611292465,1.6380096321819695,-1.0583696607649284,2.537516442947764,-10.876259352489413,9.071299627423793,2.492697840609048,-0.15544394984841872,-3.7010606554813443,2.6102084515865944,7.42287268504853,-1.3688744804685262,-13.633906593796354,0.5737279795227682,5.406468467258963,0.10388372694010253,4.088305271690671,-4.173377103452115,8.858492516099496,3.4581038958842294,-0.12770130381720773,1.5345918740384281,2.300393099308477,8.635858097183648,-3.824503039092519,5.977780110201661,-2.56206784514006,1.2380149419154673,-0.21092795540324932,-5.269484222342395,0.22880996870439643,1.603378016883571,0.15222882872539983,5.143054130838822,-4.772706302885832,3.4404003620958297,1.1818007952590015,4.0829134340968105,-1.1452204866546203,-3.9941594533887774,-1.9509768953275473,-1.6196044154196798,0.7978356739317897,-2.8781599517846557,3.9358660056158503,-1.0464111054319734,0.20826248611524287,2.2901663029355044,4.018573924599509,3.1818200516580966,5.550905174706994,-3.744725702965091,1.944642738990268,-1.4381433054847843,2.378556889978155,-4.051389840043372,-4.941954712948749,-2.4060369309817697,1.9491409166675155,-1.1640831312511506,1.461157680200315,2.0608103239103053,1.2622716651093095,-1.3703493692802884,3.6884154422058866,-0.2484382649702723,-4.192354844079031,3.6897203961931564,0.0005972064561717353,3.1876746433336685,2.775405672396106,-0.525665540210171,-2.037101676825977,-0.8058103852149583,0.6268894896229462,-0.14077573218035083,-2.7698446928798557,-1.6946111249482816,2.0120927392452095,-0.7871193613442111,0.6914750052687227,-0.6177920961805284,-2.5206448783539144,-0.09090305007960484,-0.12799780828689564,2.45571784364596,0.8588835102351396,3.272439997497206,0.18616211166881405,0.16122793367269542,0.4656869683356664,-1.1721824382083212,-0.9750162250571187,0.6798781659897535,2.261247522139832,-0.8858211496866694,-2.090852689563668
